554000,807000,826000,903000,999000,1172000,1287000,1344000,1392000,1460000,1536000,1565000,1584000,1700000,1786000,1901000,2007000,2112000,2324000,2429000
338.1630249999967,0.0035809999999401043,0.0,0.007188000000212469,90.34498900000062,0.0,0.0,12.049746000000368,0.0,3.1511849999994865,0.0,0.01346800000010262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271.4712459999978,0.007264000000191118,0.0,0.009345999999993637,48.205511999998805,0.0,0.0,11.51672500000086,0.0,5.283069000001831,0.0,0.016750999999999294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.7325989999909,0.002104000000031192,0.0,0.0032800000000179352,89.27638300000638,0.0,0.0,10.050754000001234,0.0,3.585886000001665,0.0,0.004730000000051859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284.60769599999674,0.006239000000107353,0.0,0.013337999999691874,89.02608300000713,0.0,0.0,13.977275000001782,0.0,3.827000999998802,0.0,0.003908000000024003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,9.560511999999335,0.0,0.0,0.21686899999997422,49.905641000001765,0.0,0.3360190000006469,0.0,0.0,0.0,0.45889199999959374,3.4694380000003093,0.6451450000003547,0.2514640000000554,0.006873000000155116,0.0,0.0,0.0
0.0,0.0,1.7013530000002106,0.0,0.0,0.019996999999989384,30.227397999999084,0.0,0.4722169999997732,0.0,0.0,0.0,0.49944300000072417,4.041998000001172,0.3359460000000922,0.3533540000012749,0.01025499999997237,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03408600000000206,0.0,0.0,0.0,0.0,0.0,0.0,0.5689159999992057,0.6806220000017902,0.5677699999999959
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019016999999962536,0.0,0.0
